,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
67,4.663605645506616e-05,2.1198207479575525e-06,1.2718924487745317e-05,1.3778834861724092e-05,1.2718924487745317e-05,1.483874523570287e-05,7.419372617851435e-06,4.239641495915105e-06,1.165901411376654e-05,1.0599103739787763e-06,7.419372617851435e-06,9.539193365808987e-06,1.5898655609681645e-05,9.539193365808987e-06,8.47928299183021e-06,4.239641495915105e-06,7.419372617851435e-06,1.695856598366042e-05,8.373291954432333e-05,3.7096863089257174e-05,1.9078386731617974e-05,2.119820747957553e-05,2.331802822753308e-05,8.47928299183021e-06,9.539193365808987e-06,3.1797311219363292e-06,1.2718924487745317e-05,1.3778834861724092e-05,1.0599103739787764e-05,9.539193365808987e-06,1.3778834861724092e-05,4.239641495915105e-06,4.239641495915105e-06,1.695856598366042e-05,0.00017276539095854054,3.179731121936329e-05,3.2857221593342065e-05,2.4377938601511855e-05,1.165901411376654e-05,2.013829710559675e-05,4.345632533312983e-05,2.331802822753308e-05,0.00020880234367381893,7.525363655249312e-05,2.119820747957553e-05,3.391713196732084e-05,1.165901411376654e-05,9.539193365808987e-06,1.0599103739787763e-06,9.539193365808987e-06,6.3594622438726584e-06,8.47928299183021e-06,7.419372617851435e-06,1.80184763576392e-05,4.239641495915105e-06,1.2718924487745317e-05,2.1198207479575525e-06,2.331802822753308e-05,2.013829710559675e-05,0.00024059965489318222,0.00010069148552798376,4.451623570710861e-05,4.5576146081087384e-05,8.373291954432333e-05,2.331802822753308e-05,1.165901411376654e-05,0.0,3.60369527152784e-05,9.115229216217477e-05,7.737345730045067e-05,6.889417430862046e-05,7.20739054305568e-05,6.465453281270535e-05,2.4377938601511855e-05,0.0001399081693651985,9.751175440604742e-05,7.737345730045067e-05,5.299551869893882e-06,3.179731121936329e-05,3.0737400845384514e-05,1.483874523570287e-05,6.3594622438726584e-06,2.7557669723448185e-05,1.2718924487745317e-05,1.3778834861724092e-05,8.47928299183021e-06,1.165901411376654e-05,1.695856598366042e-05,1.80184763576392e-05
68,6.147480169076903e-05,3.2857221593342065e-05,1.695856598366042e-05,2.013829710559675e-05,1.9078386731617974e-05,2.649775934946941e-05,1.165901411376654e-05,5.299551869893882e-06,2.5437848975490634e-05,8.47928299183021e-06,1.5898655609681645e-05,1.0599103739787764e-05,1.3778834861724092e-05,1.0599103739787764e-05,5.299551869893882e-06,9.539193365808987e-06,1.3778834861724092e-05,1.695856598366042e-05,0.00010281130627594131,3.2857221593342065e-05,2.7557669723448185e-05,3.0737400845384514e-05,2.4377938601511855e-05,1.5898655609681645e-05,2.2258117853554304e-05,1.9078386731617974e-05,2.119820747957553e-05,8.47928299183021e-06,1.3778834861724092e-05,6.3594622438726584e-06,3.60369527152784e-05,7.419372617851435e-06,1.2718924487745317e-05,2.4377938601511855e-05,0.0001579266457228377,4.5576146081087384e-05,3.2857221593342065e-05,2.2258117853554304e-05,2.331802822753308e-05,2.649775934946941e-05,6.995408468259925e-05,2.331802822753308e-05,0.00023847983414522467,0.00011447032038970784,2.013829710559675e-05,5.511533944689637e-05,4.5576146081087384e-05,1.80184763576392e-05,1.5898655609681645e-05,2.013829710559675e-05,2.4377938601511855e-05,2.119820747957553e-05,2.013829710559675e-05,3.497704234129962e-05,2.2258117853554304e-05,4.239641495915106e-05,2.119820747957553e-05,4.875587720302371e-05,4.9815787577002485e-05,0.0003052541877058876,0.00011235049964175029,6.783426393464168e-05,6.465453281270535e-05,8.267300917034455e-05,5.193560832496004e-05,2.861758009742696e-05,1.9078386731617974e-05,0.0,7.101399505657802e-05,7.525363655249312e-05,7.419372617851435e-05,7.737345730045067e-05,6.995408468259925e-05,2.7557669723448185e-05,0.0001748852117064981,0.0001165901411376654,9.751175440604742e-05,5.299551869893882e-06,0.00010387121664992009,9.539193365808987e-05,6.465453281270535e-05,1.2718924487745317e-05,5.6175249820875145e-05,2.5437848975490634e-05,3.0737400845384514e-05,3.0737400845384514e-05,5.723516019485392e-05,3.2857221593342065e-05,3.60369527152784e-05
69,0.00010175139590196254,7.419372617851435e-06,3.0737400845384514e-05,2.119820747957553e-05,3.2857221593342065e-05,3.9216683837214724e-05,2.119820747957553e-05,1.165901411376654e-05,2.5437848975490634e-05,1.5898655609681645e-05,6.3594622438726584e-06,3.0737400845384514e-05,9.539193365808987e-06,1.2718924487745317e-05,6.3594622438726584e-06,1.3778834861724092e-05,1.165901411376654e-05,1.5898655609681645e-05,0.0001208297826335805,5.511533944689637e-05,2.5437848975490634e-05,4.02765942111935e-05,2.649775934946941e-05,3.2857221593342065e-05,1.80184763576392e-05,1.165901411376654e-05,2.331802822753308e-05,1.3778834861724092e-05,1.5898655609681645e-05,9.539193365808987e-06,1.9078386731617974e-05,8.47928299183021e-06,4.239641495915105e-06,2.861758009742696e-05,0.00018442440507230709,3.60369527152784e-05,4.239641495915106e-05,2.7557669723448185e-05,2.967749047140574e-05,2.2258117853554304e-05,8.691265066625967e-05,2.649775934946941e-05,0.00028299606985233327,0.0001579266457228377,3.2857221593342065e-05,8.373291954432333e-05,7.63135469264719e-05,3.60369527152784e-05,1.5898655609681645e-05,2.649775934946941e-05,2.7557669723448185e-05,2.967749047140574e-05,1.695856598366042e-05,3.2857221593342065e-05,1.695856598366042e-05,3.497704234129962e-05,2.967749047140574e-05,4.1336504585172275e-05,5.193560832496004e-05,0.0003306920366813782,0.00011765005151164418,0.00010811085814583519,7.20739054305568e-05,0.00011341041001572906,5.6175249820875145e-05,4.02765942111935e-05,7.949327804840822e-05,6.783426393464168e-05,0.0,2.861758009742696e-05,6.783426393464168e-05,8.797256104023844e-05,8.267300917034455e-05,4.02765942111935e-05,0.00018972395694220098,0.00020138297105596752,0.000151567183478965,1.3778834861724092e-05,0.00013142888637336826,0.0001377883486172409,7.949327804840822e-05,1.483874523570287e-05,7.20739054305568e-05,5.935498094281148e-05,3.2857221593342065e-05,3.179731121936329e-05,3.391713196732084e-05,2.967749047140574e-05,4.239641495915106e-05
70,0.00010387121664992009,2.1198207479575525e-06,2.013829710559675e-05,2.2258117853554304e-05,2.5437848975490634e-05,2.5437848975490634e-05,5.299551869893882e-06,9.539193365808987e-06,2.7557669723448185e-05,1.483874523570287e-05,1.165901411376654e-05,1.0599103739787764e-05,2.2258117853554304e-05,9.539193365808987e-06,3.1797311219363292e-06,6.3594622438726584e-06,1.165901411376654e-05,8.47928299183021e-06,0.0001261293345034744,2.5437848975490634e-05,1.5898655609681645e-05,3.2857221593342065e-05,2.861758009742696e-05,6.3594622438726584e-06,8.47928299183021e-06,1.483874523570287e-05,1.2718924487745317e-05,5.299551869893882e-06,1.80184763576392e-05,6.3594622438726584e-06,3.1797311219363292e-06,5.299551869893882e-06,7.419372617851435e-06,1.9078386731617974e-05,0.0001303689759993895,4.02765942111935e-05,1.483874523570287e-05,1.5898655609681645e-05,2.2258117853554304e-05,2.649775934946941e-05,8.903247141421722e-05,2.7557669723448185e-05,0.00018972395694220098,0.0001165901411376654,2.5437848975490634e-05,6.359462243872658e-05,4.451623570710861e-05,2.967749047140574e-05,2.119820747957553e-05,2.7557669723448185e-05,2.2258117853554304e-05,2.331802822753308e-05,2.5437848975490634e-05,2.331802822753308e-05,1.0599103739787764e-05,1.2718924487745317e-05,1.483874523570287e-05,3.391713196732084e-05,2.2258117853554304e-05,0.00022152126816156427,9.327211291013232e-05,9.221220253615354e-05,7.949327804840822e-05,0.00010175139590196254,3.0737400845384514e-05,3.2857221593342065e-05,4.9815787577002485e-05,5.4055429072917594e-05,2.013829710559675e-05,0.0,4.02765942111935e-05,4.875587720302371e-05,3.815677346323595e-05,2.861758009742696e-05,0.00010705094777185641,0.00016004646647079524,0.0001165901411376654,8.47928299183021e-06,8.585274029228089e-05,0.0001303689759993895,5.82950705688327e-05,7.419372617851435e-06,4.345632533312983e-05,3.0737400845384514e-05,3.7096863089257174e-05,1.165901411376654e-05,2.2258117853554304e-05,2.331802822753308e-05,2.4377938601511855e-05
71,0.00010599103739787764,4.239641495915105e-06,2.649775934946941e-05,2.967749047140574e-05,2.331802822753308e-05,2.967749047140574e-05,9.539193365808987e-06,8.47928299183021e-06,2.331802822753308e-05,1.0599103739787764e-05,1.0599103739787764e-05,1.9078386731617974e-05,1.9078386731617974e-05,9.539193365808987e-06,5.299551869893882e-06,8.47928299183021e-06,1.0599103739787764e-05,1.165901411376654e-05,0.0001526270938529438,4.7695966829044934e-05,2.013829710559675e-05,1.5898655609681645e-05,2.7557669723448185e-05,1.165901411376654e-05,1.9078386731617974e-05,1.5898655609681645e-05,3.2857221593342065e-05,1.3778834861724092e-05,1.3778834861724092e-05,8.47928299183021e-06,7.419372617851435e-06,5.299551869893882e-06,4.239641495915105e-06,2.013829710559675e-05,0.00015474691460090135,4.1336504585172275e-05,1.3778834861724092e-05,1.695856598366042e-05,2.119820747957553e-05,2.331802822753308e-05,6.889417430862046e-05,2.2258117853554304e-05,0.00021304198516973404,0.00013672843824326215,2.119820747957553e-05,7.63135469264719e-05,4.451623570710861e-05,3.0737400845384514e-05,2.2258117853554304e-05,2.861758009742696e-05,2.861758009742696e-05,3.7096863089257174e-05,2.331802822753308e-05,4.239641495915106e-05,1.3778834861724092e-05,3.179731121936329e-05,2.013829710559675e-05,3.7096863089257174e-05,3.7096863089257174e-05,0.0003158532914456754,0.00011341041001572906,9.009238178819599e-05,5.82950705688327e-05,9.115229216217477e-05,3.9216683837214724e-05,2.2258117853554304e-05,7.63135469264719e-05,8.373291954432333e-05,6.359462243872658e-05,4.875587720302371e-05,0.0,1.80184763576392e-05,3.0737400845384514e-05,2.649775934946941e-05,0.0001293090656254107,0.00018548431544628587,0.00012718924487745316,7.419372617851435e-06,0.00010599103739787764,8.903247141421722e-05,7.525363655249312e-05,2.5437848975490634e-05,5.087569795098127e-05,3.9216683837214724e-05,3.391713196732084e-05,2.013829710559675e-05,2.2258117853554304e-05,3.0737400845384514e-05,1.483874523570287e-05
72,4.5576146081087384e-05,5.299551869893882e-06,1.2718924487745317e-05,1.9078386731617974e-05,1.0599103739787764e-05,2.4377938601511855e-05,1.0599103739787764e-05,8.47928299183021e-06,1.80184763576392e-05,6.3594622438726584e-06,1.165901411376654e-05,1.0599103739787764e-05,1.3778834861724092e-05,5.299551869893882e-06,6.3594622438726584e-06,1.5898655609681645e-05,1.0599103739787763e-06,1.0599103739787763e-06,5.4055429072917594e-05,2.4377938601511855e-05,1.2718924487745317e-05,2.331802822753308e-05,1.695856598366042e-05,1.165901411376654e-05,9.539193365808987e-06,1.3778834861724092e-05,2.331802822753308e-05,1.3778834861724092e-05,1.695856598366042e-05,9.539193365808987e-06,1.165901411376654e-05,2.1198207479575525e-06,2.1198207479575525e-06,1.9078386731617974e-05,0.00011023067889379274,3.391713196732084e-05,1.2718924487745317e-05,7.419372617851435e-06,1.695856598366042e-05,2.2258117853554304e-05,6.041489131679025e-05,2.2258117853554304e-05,0.00018230458432434953,7.101399505657802e-05,9.539193365808987e-06,4.451623570710861e-05,3.9216683837214724e-05,3.815677346323595e-05,9.539193365808987e-06,2.4377938601511855e-05,1.80184763576392e-05,2.649775934946941e-05,3.0737400845384514e-05,1.9078386731617974e-05,1.9078386731617974e-05,1.9078386731617974e-05,1.80184763576392e-05,2.649775934946941e-05,3.179731121936329e-05,0.00015898655609681645,6.041489131679025e-05,5.193560832496004e-05,4.02765942111935e-05,6.889417430862046e-05,3.815677346323595e-05,2.119820747957553e-05,4.663605645506616e-05,7.525363655249312e-05,5.723516019485392e-05,3.391713196732084e-05,9.539193365808987e-06,0.0,2.4377938601511855e-05,2.967749047140574e-05,0.00010281130627594131,9.85716647800262e-05,6.783426393464168e-05,5.299551869893882e-06,9.751175440604742e-05,6.889417430862046e-05,3.815677346323595e-05,1.695856598366042e-05,3.179731121936329e-05,3.0737400845384514e-05,2.5437848975490634e-05,1.80184763576392e-05,1.165901411376654e-05,2.119820747957553e-05,1.695856598366042e-05
73,4.345632533312983e-05,2.1198207479575525e-06,1.0599103739787764e-05,1.695856598366042e-05,1.3778834861724092e-05,1.9078386731617974e-05,1.0599103739787763e-06,6.3594622438726584e-06,1.0599103739787764e-05,1.0599103739787764e-05,1.0599103739787763e-06,1.0599103739787764e-05,8.47928299183021e-06,4.239641495915105e-06,2.1198207479575525e-06,7.419372617851435e-06,1.483874523570287e-05,1.0599103739787763e-06,5.6175249820875145e-05,2.013829710559675e-05,8.47928299183021e-06,1.2718924487745317e-05,1.483874523570287e-05,5.299551869893882e-06,1.0599103739787764e-05,3.1797311219363292e-06,3.1797311219363292e-06,1.0599103739787764e-05,1.0599103739787764e-05,9.539193365808987e-06,5.299551869893882e-06,2.1198207479575525e-06,2.1198207479575525e-06,1.695856598366042e-05,7.20739054305568e-05,1.5898655609681645e-05,1.165901411376654e-05,8.47928299183021e-06,7.419372617851435e-06,1.483874523570287e-05,3.179731121936329e-05,1.2718924487745317e-05,0.00013566852786928336,5.511533944689637e-05,1.0599103739787764e-05,4.02765942111935e-05,3.7096863089257174e-05,2.967749047140574e-05,8.47928299183021e-06,1.695856598366042e-05,2.013829710559675e-05,1.80184763576392e-05,9.539193365808987e-06,2.4377938601511855e-05,9.539193365808987e-06,1.5898655609681645e-05,1.2718924487745317e-05,2.967749047140574e-05,3.0737400845384514e-05,0.00017382530133251933,6.465453281270535e-05,4.345632533312983e-05,3.179731121936329e-05,3.815677346323595e-05,1.9078386731617974e-05,1.2718924487745317e-05,3.179731121936329e-05,4.7695966829044934e-05,5.193560832496004e-05,2.5437848975490634e-05,2.119820747957553e-05,1.3778834861724092e-05,0.0,3.1797311219363292e-06,8.267300917034455e-05,9.43320232841111e-05,4.875587720302371e-05,2.1198207479575525e-06,5.82950705688327e-05,4.7695966829044934e-05,3.9216683837214724e-05,1.695856598366042e-05,3.60369527152784e-05,1.9078386731617974e-05,9.539193365808987e-06,9.539193365808987e-06,1.483874523570287e-05,1.3778834861724092e-05,1.165901411376654e-05
74,0.00025755822087684266,5.723516019485392e-05,5.6175249820875145e-05,5.6175249820875145e-05,6.147480169076903e-05,8.585274029228089e-05,3.2857221593342065e-05,3.2857221593342065e-05,6.465453281270535e-05,3.7096863089257174e-05,3.60369527152784e-05,2.2258117853554304e-05,2.5437848975490634e-05,2.4377938601511855e-05,1.2718924487745317e-05,1.3778834861724092e-05,1.695856598366042e-05,3.0737400845384514e-05,0.00021728162666564916,7.313381580453557e-05,4.663605645506616e-05,8.161309879636577e-05,4.5576146081087384e-05,4.5576146081087384e-05,5.087569795098127e-05,4.9815787577002485e-05,0.00010387121664992009,4.345632533312983e-05,4.7695966829044934e-05,2.331802822753308e-05,4.345632533312983e-05,1.0599103739787764e-05,2.331802822753308e-05,3.815677346323595e-05,0.00026815732461663044,6.147480169076903e-05,8.373291954432333e-05,4.239641495915106e-05,4.875587720302371e-05,5.299551869893882e-05,0.0001388482589912197,5.723516019485392e-05,0.00041124522510376524,0.0002925352632181423,5.82950705688327e-05,0.00018442440507230709,0.00012824915525143195,0.00012718924487745316,6.67743535606629e-05,9.85716647800262e-05,0.00010599103739787764,9.85716647800262e-05,7.63135469264719e-05,9.221220253615354e-05,6.359462243872658e-05,0.00010493112702389886,6.359462243872658e-05,9.85716647800262e-05,9.539193365808987e-05,0.0006147480169076903,0.00020668252292586138,0.00011976987225960173,0.0001250694241294956,0.00019184377769015853,0.00010917076851981396,5.087569795098127e-05,9.539193365808987e-05,0.00016428610796671034,0.00015050727310498624,0.0001579266457228377,0.00011023067889379274,8.0553188422387e-05,9.963157515400497e-05,0.0,0.0002713370557385667,0.0003200929329415905,0.00020880234367381893,3.391713196732084e-05,0.0003667289893966566,0.00022788073040543692,0.00021940144741360671,5.299551869893882e-05,0.00016428610796671034,0.00010387121664992009,5.299551869893882e-05,3.179731121936329e-05,3.497704234129962e-05,5.4055429072917594e-05,5.6175249820875145e-05
75,6.359462243872658e-05,8.47928299183021e-06,7.419372617851435e-06,1.3778834861724092e-05,1.165901411376654e-05,3.815677346323595e-05,1.695856598366042e-05,1.0599103739787763e-06,2.649775934946941e-05,2.331802822753308e-05,2.7557669723448185e-05,4.02765942111935e-05,3.815677346323595e-05,5.511533944689637e-05,3.497704234129962e-05,2.967749047140574e-05,3.60369527152784e-05,5.935498094281148e-05,0.0001441478108611136,3.9216683837214724e-05,2.013829710559675e-05,3.0737400845384514e-05,3.2857221593342065e-05,2.119820747957553e-05,7.419372617851435e-06,3.0737400845384514e-05,5.299551869893882e-05,4.663605645506616e-05,3.9216683837214724e-05,2.331802822753308e-05,4.5576146081087384e-05,1.483874523570287e-05,1.5898655609681645e-05,1.695856598366042e-05,0.000161106376844774,1.483874523570287e-05,1.165901411376654e-05,2.119820747957553e-05,7.419372617851435e-06,2.5437848975490634e-05,5.82950705688327e-05,4.02765942111935e-05,0.00028511589060029085,0.00014944736273100746,2.331802822753308e-05,1.695856598366042e-05,2.2258117853554304e-05,1.483874523570287e-05,7.419372617851435e-06,1.165901411376654e-05,1.0599103739787764e-05,8.47928299183021e-06,1.3778834861724092e-05,1.80184763576392e-05,1.3778834861724092e-05,1.483874523570287e-05,7.419372617851435e-06,2.4377938601511855e-05,2.013829710559675e-05,0.0002564983105028639,0.00010281130627594131,6.783426393464168e-05,6.359462243872658e-05,0.000170645570210583,8.691265066625967e-05,4.663605645506616e-05,0.0001377883486172409,0.00018654422582026464,0.00020032306068198873,0.0001399081693651985,0.00015474691460090135,0.00013672843824326215,0.00015474691460090135,5.4055429072917594e-05,0.0,3.497704234129962e-05,0.00014096807973917725,7.419372617851435e-06,1.0599103739787764e-05,1.695856598366042e-05,1.0599103739787764e-05,5.299551869893882e-06,7.525363655249312e-05,4.451623570710861e-05,4.7695966829044934e-05,3.7096863089257174e-05,4.239641495915106e-05,7.949327804840822e-05,7.63135469264719e-05
76,1.5898655609681645e-05,1.165901411376654e-05,1.0599103739787764e-05,1.2718924487745317e-05,1.9078386731617974e-05,2.4377938601511855e-05,2.2258117853554304e-05,4.239641495915105e-06,2.013829710559675e-05,3.7096863089257174e-05,5.6175249820875145e-05,0.0001250694241294956,0.00012294960338153806,0.00012294960338153806,7.525363655249312e-05,0.00010599103739787764,0.00011023067889379274,9.85716647800262e-05,1.80184763576392e-05,1.0599103739787764e-05,7.419372617851435e-06,1.695856598366042e-05,1.9078386731617974e-05,1.80184763576392e-05,5.299551869893882e-06,3.2857221593342065e-05,6.465453281270535e-05,7.419372617851435e-05,9.221220253615354e-05,4.875587720302371e-05,8.797256104023844e-05,1.5898655609681645e-05,3.7096863089257174e-05,6.67743535606629e-05,3.815677346323595e-05,1.0599103739787764e-05,2.1198207479575525e-06,5.299551869893882e-06,6.3594622438726584e-06,2.013829710559675e-05,8.585274029228089e-05,2.861758009742696e-05,0.00017806494282843443,4.875587720302371e-05,8.47928299183021e-06,1.9078386731617974e-05,9.539193365808987e-06,1.80184763576392e-05,6.3594622438726584e-06,2.331802822753308e-05,2.967749047140574e-05,5.299551869893882e-05,3.815677346323595e-05,3.7096863089257174e-05,2.4377938601511855e-05,3.0737400845384514e-05,2.4377938601511855e-05,4.239641495915106e-05,6.147480169076903e-05,6.465453281270535e-05,6.359462243872658e-05,8.373291954432333e-05,4.451623570710861e-05,7.101399505657802e-05,6.571444318668413e-05,3.179731121936329e-05,9.327211291013232e-05,0.00012294960338153806,0.00016746583908864665,0.0001664059287146679,0.000170645570210583,0.00010175139590196254,0.00014944736273100746,5.723516019485392e-05,4.875587720302371e-05,0.0,1.165901411376654e-05,2.1198207479575525e-06,1.165901411376654e-05,2.4377938601511855e-05,1.3778834861724092e-05,6.3594622438726584e-06,0.00023212037190135202,3.497704234129962e-05,3.391713196732084e-05,3.0737400845384514e-05,2.2258117853554304e-05,4.451623570710861e-05,5.299551869893882e-05
77,2.649775934946941e-05,4.239641495915105e-06,8.47928299183021e-06,1.483874523570287e-05,2.013829710559675e-05,2.649775934946941e-05,1.3778834861724092e-05,6.3594622438726584e-06,1.80184763576392e-05,2.013829710559675e-05,3.0737400845384514e-05,3.7096863089257174e-05,5.4055429072917594e-05,6.25347120647478e-05,3.60369527152784e-05,4.5576146081087384e-05,4.875587720302371e-05,6.465453281270535e-05,4.02765942111935e-05,1.695856598366042e-05,8.47928299183021e-06,4.5576146081087384e-05,5.087569795098127e-05,2.331802822753308e-05,1.0599103739787764e-05,4.239641495915106e-05,6.359462243872658e-05,8.161309879636577e-05,0.00011341041001572906,6.67743535606629e-05,0.00013672843824326215,3.7096863089257174e-05,5.299551869893882e-05,9.85716647800262e-05,0.0003328118574293358,2.013829710559675e-05,3.1797311219363292e-06,1.0599103739787764e-05,7.419372617851435e-06,2.649775934946941e-05,8.797256104023844e-05,4.02765942111935e-05,0.00037520827238848685,2.861758009742696e-05,1.695856598366042e-05,3.815677346323595e-05,2.967749047140574e-05,2.2258117853554304e-05,1.5898655609681645e-05,1.9078386731617974e-05,2.4377938601511855e-05,2.331802822753308e-05,3.2857221593342065e-05,2.649775934946941e-05,8.47928299183021e-06,1.483874523570287e-05,1.80184763576392e-05,2.7557669723448185e-05,3.9216683837214724e-05,3.9216683837214724e-05,6.465453281270535e-05,9.645184403206864e-05,6.67743535606629e-05,0.0001303689759993895,0.00012400951375551685,5.82950705688327e-05,0.0001399081693651985,0.00025119875863297,0.0002331802822753308,0.00025119875863297,0.0002649775934946941,0.00016958565983660423,0.00021304198516973404,0.00010493112702389886,0.00036566907902267783,5.6175249820875145e-05,0.0,4.239641495915105e-06,1.5898655609681645e-05,3.391713196732084e-05,1.483874523570287e-05,1.5898655609681645e-05,5.935498094281148e-05,3.60369527152784e-05,5.299551869893882e-05,4.451623570710861e-05,5.087569795098127e-05,4.239641495915106e-05,6.041489131679025e-05
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,7.101399505657802e-05,8.47928299183021e-06,2.2258117853554304e-05,3.497704234129962e-05,5.935498094281148e-05,0.00013672843824326215,5.193560832496004e-05,9.115229216217477e-05,0.0004377429844532346,0.0001377883486172409,0.00018972395694220098,0.00023530010302328836,0.000331751947055357,0.0002819361594783545,0.00018654422582026464,0.00024483929638909735,0.00027451678686050306,0.0003858073761282746,8.373291954432333e-05,0.00011235049964175029,4.7695966829044934e-05,8.479282991830211e-05,0.00010069148552798376,9.009238178819599e-05,0.00014626763160907114,0.0001473275419830499,0.0002819361594783545,0.0002755766972344818,0.00024483929638909735,0.00011976987225960173,0.0004631808334287253,7.525363655249312e-05,0.0001303689759993895,0.0003773280931364444,5.299551869893882e-05,2.967749047140574e-05,1.2718924487745317e-05,4.1336504585172275e-05,1.483874523570287e-05,1.9078386731617974e-05,4.451623570710861e-05,3.9216683837214724e-05,0.00029147535284416347,0.0002776965179824394,6.995408468259925e-05,0.00010281130627594131,0.0001165901411376654,0.00010387121664992009,0.00013142888637336826,0.00012188969300755928,9.645184403206864e-05,0.0001388482589912197,0.00011023067889379274,0.00016322619759273155,7.843336767442945e-05,0.00011976987225960173,0.00011235049964175029,0.00019820323993403118,0.00020562261255188262,6.889417430862046e-05,2.967749047140574e-05,4.02765942111935e-05,3.391713196732084e-05,9.221220253615354e-05,6.041489131679025e-05,0.0001293090656254107,6.571444318668413e-05,0.00015368700422692258,0.00015474691460090135,0.00011235049964175029,0.00015050727310498624,0.0001335487071213258,0.0001653460183406891,4.451623570710861e-05,3.815677346323595e-05,3.179731121936329e-05,6.889417430862046e-05,4.663605645506616e-05,0.0,0.0002882956217222272,0.00029359517359212105,0.0001293090656254107,0.0017923084423981108,0.0004165447769736591,0.00017170548058456178,0.00028935553209620595,0.0005076970691358339,0.0008214305398335517,0.0008860850726462571
80,3.9216683837214724e-05,8.47928299183021e-06,1.3778834861724092e-05,2.7557669723448185e-05,3.2857221593342065e-05,7.313381580453557e-05,2.7557669723448185e-05,4.663605645506616e-05,0.00028087624910437574,0.00011341041001572906,0.00017382530133251933,0.00020880234367381893,0.0002469591171370549,0.00022046135778758548,0.00017382530133251933,0.0001579266457228377,0.00023000055115339447,0.0002967749047140574,5.193560832496004e-05,3.60369527152784e-05,3.179731121936329e-05,2.5437848975490634e-05,5.4055429072917594e-05,5.193560832496004e-05,5.6175249820875145e-05,9.85716647800262e-05,0.00019184377769015853,0.00020986225404779772,0.00019184377769015853,0.00010387121664992009,0.00023424019264930957,6.465453281270535e-05,0.00011129058926777151,0.0002331802822753308,2.7557669723448185e-05,3.7096863089257174e-05,8.47928299183021e-06,3.2857221593342065e-05,8.47928299183021e-06,1.5898655609681645e-05,2.5437848975490634e-05,2.2258117853554304e-05,0.0001929036880641373,0.0001346086174953046,5.6175249820875145e-05,7.63135469264719e-05,5.935498094281148e-05,4.1336504585172275e-05,5.935498094281148e-05,4.451623570710861e-05,5.723516019485392e-05,8.585274029228089e-05,7.525363655249312e-05,0.00015580682497488014,8.797256104023844e-05,9.009238178819599e-05,7.949327804840822e-05,0.00016746583908864665,0.00016322619759273155,3.0737400845384514e-05,1.695856598366042e-05,2.331802822753308e-05,3.60369527152784e-05,7.63135469264719e-05,4.5576146081087384e-05,0.0001303689759993895,5.935498094281148e-05,0.00012718924487745316,0.00011870996188562296,0.00013142888637336826,0.00011553023076368663,0.0001165901411376654,9.645184403206864e-05,4.239641495915106e-05,3.497704234129962e-05,2.861758009742696e-05,4.5576146081087384e-05,6.041489131679025e-05,0.0002543784897549063,0.0,4.9815787577002485e-05,6.995408468259925e-05,0.000985716647800262,0.0003402312300471872,0.000151567183478965,0.0002692172349906092,0.0004663605645506616,0.0006211074791515629,0.0006476052385010324
